user_id,item_id
1981,48
1981,31
1981,29
1981,11
1982,1081
1982,1078
1982,1053
1982,1052
1982,1044
1982,954
1982,936
1982,918
1982,614
1982,542
1983,649
1983,501
1983,491
1983,214
1983,202
1983,161
1983,145
1983,120
1983,113
1983,93
1984,642
1984,632
1984,621
1984,609
1984,608
1984,605
1984,568
1984,524
1984,514
1984,494
1985,1463
1985,1425
1985,1405
1985,1380
1985,1378
1985,1355
1985,1300
1985,1295
1985,1288
1985,1266
1986,415
1986,412
1986,403
1986,400
1986,391
1986,370
1986,358
1986,353
1986,347
1986,339
1987,1052
1987,1049
1987,1026
1987,992
1987,930
1987,885
1987,1518
1987,1504
1987,1488
1987,1449
1988,644
1988,625
1988,596
1988,589
1988,559
1988,530
1988,507
1988,493
1988,458
1988,452
1989,642
1989,627
1989,626
1989,600
1989,574
1989,569
1989,568
1989,543
1989,539
1989,538
1990,1265
1990,1255
1990,1252
1990,1234
1990,1216
1990,1211
1990,1170
1990,1158
1990,1155
1990,1152
1991,213
1991,167
1991,147
1991,110
1991,95
1991,57
1991,16
1991,15
1991,1252
1991,1210
1992,432
1992,421
1992,398
1992,381
1992,377
1992,337
1992,324
1992,309
1992,301
1992,239
1993,189
1993,167
1993,131
1993,99
1993,91
1993,70
1993,45
1993,9
1993,850
1993,845
1994,188
1994,157
1994,150
1994,118
1994,99
1994,60
1994,34
1994,29
1994,21
1994,634
1995,211
1995,199
1995,175
1995,100
1995,95
1995,72
1995,61
1995,54
1995,33
1995,23
1996,154
1996,130
1996,109
1996,77
1996,64
1996,15
1996,1
1996,1067
1996,1066
1996,1050
1997,2171
1997,2147
1997,2136
1997,2121
1997,2118
1997,2094
1997,2092
1997,2088
1997,2084
1997,2008
1998,1944
1998,1917
1998,1900
1998,1891
1998,1846
1998,1821
1998,1817
1998,1794
1998,1787
1998,1779
1999,193
1999,190
1999,181
1999,179
1999,127
1999,121
1999,77
1999,69
1999,53
1999,51
2000,213
2000,157
2000,109
2000,104
2000,95
2000,49
2000,41
2000,15
2000,11
2000,426
2001,1527
2001,1510
2001,1492
2001,1432
2001,1429
2001,1408
2001,1392
2001,1374
2001,1342
2001,626
2002,1711
2002,1702
2002,1701
2002,1685
2002,1678
2002,1672
2002,1671
2002,1601
2002,1587
2002,1571
2003,409
2003,389
2003,388
2003,378
2003,321
2003,320
2003,265
2003,256
2003,254
2003,236
2004,1302
2004,1278
2004,1265
2004,1231
2004,1212
2004,1208
2004,1171
2004,1167
2004,1149
2004,1144
2005,2141
2005,2137
2005,2102
2005,2077
2005,2072
2005,2069
2005,2030
2005,2024
2005,2018
2005,2005
2006,195
2006,185
2006,147
2006,104
2006,40
2006,39
2006,27
2006,25
2006,1058
2006,1041
2007,1733
2007,1700
2007,1647
2007,1646
2007,1608
2007,1601
2007,1580
2007,1549
2007,1540
2007,1531
2008,1287
2008,1281
2008,1280
2008,1245
2008,1231
2008,1166
2008,1102
2008,651
2008,616
2008,592
2009,1092
2009,983
2009,978
2009,936
2009,885
2009,879
2009,1723
2009,1713
2009,1648
2009,1636
2010,132
2010,104
2010,86
2010,68
2010,34
2010,30
2010,29
2010,1087
2010,1080
2010,1071
2011,1090
2011,1082
2011,1058
2011,1044
2011,1038
2011,1036
2011,1028
2011,995
2011,984
2011,951
2012,1269
2012,1263
2012,1140
2012,1133
2012,1123
2012,637
2012,630
2012,623
2012,607
2012,596
2013,1743
2013,1725
2013,1723
2013,1706
2013,1668
2013,1659
2013,1656
2013,1650
2013,1640
2013,1622
2014,860
2014,843
2014,825
2014,782
2014,779
2014,772
2014,754
2014,752
2014,741
2014,681
2015,214
2015,210
2015,149
2015,146
2015,140
2015,108
2015,70
2015,25
2015,13
2015,0
2016,871
2016,843
2016,828
2016,824
2016,804
2016,789
2016,782
2016,776
2016,768
2016,744
2017,211
2017,175
2017,171
2017,113
2017,94
2017,53
2017,616
2017,594
2017,583
2017,558
2018,413
2018,354
2018,310
2018,305
2018,255
2018,241
2018,230
2018,225
2018,217
2018,1728
2019,2129
2019,2128
2019,2125
2019,2108
2019,2107
2019,2105
2019,2086
2019,2069
2019,2047
2019,2044
2020,168
2020,161
2020,156
2020,126
2020,69
2020,65
2020,61
2020,54
2020,17
2020,12
2021,866
2021,805
2021,803
2021,788
2021,776
2021,771
2021,753
2021,748
2021,701
2021,699
2022,419
2022,417
2022,387
2022,382
2022,365
2022,333
2022,301
2022,240
2022,238
2022,838
2023,649
2023,583
2023,576
2023,562
2023,533
2023,519
2023,441
2023,437
2023,430
2023,412
2024,2161
2024,2111
2024,2065
2024,2055
2024,2020
2024,2019
2024,1980
2024,1950
2024,1934
2024,1927
2025,2156
2025,2135
2025,2121
2025,2111
2025,2110
2025,2101
2025,2069
2025,2059
2025,2032
2025,2022
2026,856
2026,814
2026,785
2026,758
2026,748
2026,715
2026,664
2026,1086
2026,1051
2026,1043
2027,1946
2027,1940
2027,1923
2027,1881
2027,1870
2027,1864
2027,1856
2027,1848
2027,1841
2027,1786
2028,1071
2028,1069
2028,1029
2028,981
2028,974
2028,972
2028,954
2028,947
2028,891
2028,874
2029,1469
2029,1430
2029,1407
2029,1385
2029,1375
2029,1349
2029,1347
2029,1322
2029,174
2029,149
2030,1311
2030,1250
2030,1111
2030,647
2030,645
2030,630
2030,623
2030,621
2030,618
2030,616
2031,1287
2031,1281
2031,1243
2031,1239
2031,1208
2031,1171
2031,1115
2031,1109
2031,1093
2031,643
2032,1277
2032,1273
2032,1264
2032,1231
2032,1214
2032,1203
2032,1200
2032,1102
2032,1074
2032,1048
2033,1306
2033,1286
2033,1257
2033,1228
2033,1219
2033,1154
2033,1135
2033,1094
2033,1093
2033,2130
2034,1255
2034,1230
2034,1201
2034,1192
2034,1187
2034,1186
2034,1150
2034,1138
2034,1116
2034,845
2035,1526
2035,1510
2035,1501
2035,1494
2035,1492
2035,1468
2035,1458
2035,1444
2035,1404
2035,1380
2036,1520
2036,1511
2036,1485
2036,1477
2036,1471
2036,1465
2036,1438
2036,1437
2036,1414
2036,1405
2037,185
2037,131
2037,118
2037,85
2037,48
2037,426
2037,421
2037,389
2037,378
2037,375
2038,1299
2038,1238
2038,1227
2038,1217
2038,1204
2038,1183
2038,1180
2038,1507
2038,1480
2038,1459
2039,794
2039,789
2039,786
2039,695
2039,678
2039,677
2039,1744
2039,1676
2039,1630
2039,1626
2040,627
2040,621
2040,609
2040,597
2040,540
2040,466
2040,459
2040,455
2040,1310
2040,1222
2041,205
2041,174
2041,140
2041,139
2041,82
2041,66
2041,65
2041,1744
2041,1685
2041,1684
2042,1300
2042,1298
2042,1286
2042,1255
2042,1248
2042,1216
2042,1194
2042,1113
2042,1110
2042,1096
2043,213
2043,212
2043,117
2043,82
2043,78
2043,51
2043,40
2043,29
2043,857
2043,840
2044,395
2044,304
2044,283
2044,246
2044,1737
2044,1724
2044,1642
2044,1630
2044,1604
2044,1576
2045,207
2045,206
2045,174
2045,173
2045,154
2045,115
2045,33
2045,32
2045,18
2045,648
2046,188
2046,174
2046,132
2046,122
2046,114
2046,109
2046,84
2046,61
2046,26
2046,651
2047,871
2047,858
2047,850
2047,789
2047,759
2047,726
2047,722
2047,715
2047,714
2047,619
2048,389
2048,383
2048,311
2048,301
2048,293
2048,276
2048,272
2048,259
2048,2165
2048,2124
2049,1926
2049,1888
2049,1828
2049,1820
2049,1818
2049,1815
2049,1812
2049,1790
2049,1789
2049,1774
2050,215
2050,214
2050,199
2050,193
2050,141
2050,94
2050,64
2050,618
2050,599
2050,554
2051,215
2051,211
2051,172
2051,113
2051,105
2051,98
2051,66
2051,20
2051,18
2051,1525
2052,861
2052,855
2052,823
2052,815
2052,802
2052,797
2052,775
2052,741
2052,729
2052,728
2053,215
2053,207
2053,179
2053,168
2053,155
2053,148
2053,137
2053,132
2053,131
2053,125
2054,1739
2054,1658
2054,1655
2054,1651
2054,1635
2054,1611
2054,1586
2054,1584
2054,1581
2054,1565
2055,1700
2055,1692
2055,1691
2055,1665
2055,1664
2055,1594
2055,1584
2055,1580
2055,1529
2055,2136
2056,1274
2056,1182
2056,1159
2056,1136
2056,1124
2056,1100
2056,2161
2056,2117
2056,2107
2056,2050
2057,1206
2057,1169
2057,1141
2057,853
2057,804
2057,801
2057,769
2057,748
2057,747
2057,741
2058,212
2058,174
2058,140
2058,128
2058,108
2058,34
2058,29
2058,1733
2058,1648
2058,1617
2059,810
2059,797
2059,791
2059,772
2059,742
2059,729
2059,714
2059,707
2059,693
2059,682
2060,643
2060,641
2060,613
2060,602
2060,549
2060,527
2060,522
2060,521
2060,502
2060,464
2061,215
2061,182
2061,176
2061,163
2061,116
2061,71
2061,43
2061,22
2061,19
2061,1900
2062,1957
2062,1915
2062,1913
2062,1900
2062,1847
2062,1831
2062,1807
2062,1802
2062,1801
2062,1779
2063,214
2063,157
2063,112
2063,106
2063,79
2063,64
2063,60
2063,57
2063,30
2063,16
2064,854
2064,804
2064,787
2064,775
2064,774
2064,770
2064,746
2064,741
2064,689
2064,430
2065,215
2065,214
2065,153
2065,85
2065,73
2065,1510
2065,1490
2065,1489
2065,1451
2065,1436
2066,2173
2066,2152
2066,2068
2066,2040
2066,2023
2066,1985
2066,1967
2066,428
2066,410
2066,407
2067,192
2067,160
2067,144
2067,133
2067,95
2067,80
2067,70
2067,33
2067,10
2067,8
2068,1308
2068,1305
2068,1270
2068,1241
2068,1189
2068,1187
2068,1148
2068,1142
2068,1119
2068,1110
2069,1092
2069,1039
2069,1027
2069,1018
2069,1003
2069,989
2069,954
2069,950
2069,946
2069,918
2070,203
2070,112
2070,67
2070,58
2070,1518
2070,1471
2070,1461
2070,1455
2070,1430
2070,1429
2071,192
2071,183
2071,163
2071,162
2071,157
2071,150
2071,138
2071,117
2071,71
2071,68
2072,2154
2072,2140
2072,2130
2072,2086
2072,2077
2072,2069
2072,2057
2072,2036
2072,1993
2072,643
2073,185
2073,149
2073,130
2073,96
2073,90
2073,81
2073,53
2073,12
2073,1910
2073,1903
2074,1308
2074,1304
2074,1293
2074,1288
2074,1259
2074,1238
2074,1218
2074,1212
2074,1173
2074,1167
2075,202
2075,187
2075,175
2075,165
2075,159
2075,112
2075,102
2075,97
2075,91
2075,82
2076,383
2076,380
2076,378
2076,367
2076,355
2076,324
2076,323
2076,307
2076,297
2076,261
2077,431
2077,420
2077,403
2077,402
2077,370
2077,359
2077,352
2077,342
2077,313
2077,299
2078,612
2078,600
2078,526
2078,525
2078,518
2078,511
2078,481
2078,470
2078,468
2078,2167
2079,1307
2079,1274
2079,1251
2079,1249
2079,1191
2079,1163
2079,1147
2079,1146
2079,1111
2079,1102
2080,2141
2080,2107
2080,2080
2080,2071
2080,2048
2080,2046
2080,1985
2080,1977
2080,406
2080,385
2081,1306
2081,1302
2081,1298
2081,1286
2081,1281
2081,1275
2081,1230
2081,1197
2081,1194
2081,1180
2082,432
2082,431
2082,417
2082,409
2082,356
2082,348
2082,292
2082,270
2082,266
2082,229
2083,1060
2083,1051
2083,1044
2083,1026
2083,1000
2083,986
2083,951
2083,948
2083,947
2083,943
2084,866
2084,856
2084,850
2084,805
2084,799
2084,789
2084,788
2084,762
2084,729
2084,728
2085,202
2085,198
2085,176
2085,173
2085,158
2085,128
2085,106
2085,84
2085,17
2085,5
2086,1087
2086,1007
2086,1001
2086,950
2086,947
2086,906
2086,896
2086,893
2086,885
2086,1952
2087,1305
2087,1290
2087,1254
2087,1244
2087,1229
2087,1213
2087,1201
2087,1200
2087,1184
2087,1164
2088,409
2088,399
2088,359
2088,351
2088,327
2088,277
2088,257
2088,250
2088,239
2088,222
2089,845
2089,826
2089,823
2089,805
2089,780
2089,731
2089,667
2089,659
2089,1297
2089,1268
2090,2169
2090,2159
2090,2154
2090,2153
2090,2134
2090,2116
2090,2106
2090,2085
2090,2071
2090,2065
2091,199
2091,187
2091,146
2091,137
2091,129
2091,112
2091,78
2091,9
2091,0
2091,367
2092,157
2092,146
2092,140
2092,125
2092,98
2092,96
2092,90
2092,74
2092,69
2092,43
2093,209
2093,197
2093,105
2093,90
2093,83
2093,51
2093,43
2093,13
2093,11
2093,4
2094,196
2094,111
2094,94
2094,89
2094,88
2094,87
2094,56
2094,16
2094,14
2094,649
2095,1728
2095,1581
2095,1571
2095,1567
2095,1303
2095,1291
2095,1288
2095,1269
2095,1262
2095,1247
2096,131
2096,130
2096,79
2096,67
2096,12
2096,4
2096,1511
2096,1492
2096,1434
2096,1416
2097,215
2097,204
2097,138
2097,132
2097,115
2097,105
2097,88
2097,87
2097,64
2097,20
2098,1056
2098,997
2098,970
2098,967
2098,879
2098,877
2098,1301
2098,1265
2098,1247
2098,1231
2099,164
2099,138
2099,120
2099,89
2099,71
2099,64
2099,61
2099,625
2099,570
2099,552
2100,208
2100,192
2100,190
2100,165
2100,119
2100,81
2100,71
2100,36
2100,33
2100,22
2101,195
2101,189
2101,160
2101,54
2101,19
2101,17
2101,12
2101,9
2101,432
2101,414
2102,212
2102,180
2102,176
2102,161
2102,159
2102,154
2102,130
2102,109
2102,84
2102,66
2103,1935
2103,1890
2103,1883
2103,1862
2103,1855
2103,1811
2103,1794
2103,1788
2103,1525
2103,1511
2104,113
2104,18
2104,12
2104,3
2104,2167
2104,2145
2104,2138
2104,2093
2104,2070
2104,2037
2105,198
2105,186
2105,137
2105,132
2105,108
2105,105
2105,89
2105,87
2105,62
2105,9
2106,113
2106,94
2106,92
2106,77
2106,15
2106,646
2106,633
2106,618
2106,608
2106,602
2107,424
2107,398
2107,385
2107,377
2107,369
2107,352
2107,323
2107,319
2107,286
2107,275
2108,555
2108,545
2108,505
2108,468
2108,438
2108,179
2108,160
2108,151
2108,25
2108,1735
2109,593
2109,489
2109,488
2109,483
2109,464
2109,445
2109,443
2109,414
2109,411
2109,407
2110,634
2110,613
2110,574
2110,569
2110,562
2110,557
2110,531
2110,475
2110,437
2110,184
2111,644
2111,636
2111,615
2111,596
2111,572
2111,545
2111,537
2111,512
2111,505
2111,439
2112,1079
2112,1034
2112,1031
2112,1019
2112,1011
2112,1003
2112,951
2112,918
2112,902
2112,819
2113,200
2113,164
2113,149
2113,138
2113,108
2113,107
2113,84
2113,1283
2113,1274
2113,1271
2114,409
2114,399
2114,376
2114,369
2114,367
2114,339
2114,293
2114,261
2114,238
2114,226
2115,2159
2115,2136
2115,2108
2115,2105
2115,2097
2115,2089
2115,2072
2115,2039
2115,2030
2115,2008
2116,428
2116,398
2116,378
2116,329
2116,322
2116,316
2116,292
2116,273
2116,254
2116,1309
2117,410
2117,371
2117,297
2117,244
2117,227
2117,1311
2117,1308
2117,1270
2117,1229
2117,1199
2118,649
2118,644
2118,608
2118,604
2118,603
2118,598
2118,594
2118,592
2118,575
2118,556
2119,129
2119,107
2119,106
2119,93
2119,59
2119,55
2119,16
2119,601
2119,591
2119,587
2120,365
2120,363
2120,359
2120,346
2120,328
2120,292
2120,269
2120,266
2120,254
2120,236
2121,140
2121,123
2121,40
2121,32
2121,5
2121,859
2121,850
2121,842
2121,830
2121,829
2122,203
2122,192
2122,187
2122,95
2122,62
2122,59
2122,36
2122,27
2122,5
2122,1
2123,1744
2123,1736
2123,1734
2123,1687
2123,1645
2123,1633
2123,1627
2123,1625
2123,1622
2123,1575
2124,604
2124,561
2124,551
2124,534
2124,529
2124,518
2124,505
2124,503
2124,464
2124,446
2125,167
2125,162
2125,135
2125,104
2125,84
2125,67
2125,64
2125,20
2125,19
2125,16
2126,215
2126,198
2126,182
2126,173
2126,117
2126,100
2126,96
2126,84
2126,79
2126,63
2127,175
2127,168
2127,159
2127,145
2127,116
2127,97
2127,47
2127,43
2127,0
2127,1480
2128,213
2128,209
2128,202
2128,201
2128,198
2128,194
2128,183
2128,182
2128,181
2128,177
2129,202
2129,144
2129,119
2129,64
2129,62
2129,21
2129,640
2129,615
2129,609
2129,577
2130,422
2130,396
2130,393
2130,389
2130,384
2130,378
2130,340
2130,331
2130,319
2130,310
2131,179
2131,168
2131,132
2131,115
2131,111
2131,98
2131,79
2131,44
2131,1527
2131,1511
2132,1300
2132,1271
2132,1265
2132,1233
2132,1232
2132,1217
2132,1198
2132,1197
2132,1187
2132,1162
2133,1528
2133,1524
2133,1511
2133,1494
2133,1493
2133,1438
2133,1437
2133,1381
2133,1366
2133,1351
2134,643
2134,633
2134,509
2134,504
2134,498
2134,491
2134,460
2134,1496
2134,1445
2134,1402
2135,212
2135,209
2135,208
2135,167
2135,128
2135,118
2135,99
2135,89
2135,45
2135,37
2136,1744
2136,1733
2136,1675
2136,1661
2136,1612
2136,1595
2136,1550
2136,429
2136,427
2136,372
2137,1734
2137,1666
2137,1664
2137,1662
2137,1656
2137,1644
2137,1584
2137,1572
2137,1549
2137,186
2138,147
2138,82
2138,68
2138,2
2138,1959
2138,1913
2138,1909
2138,1894
2138,1877
2138,1871
2139,1724
2139,1714
2139,1710
2139,1698
2139,1689
2139,1681
2139,1639
2139,1289
2139,1275
2139,1274
2140,2149
2140,2100
2140,2072
2140,1996
2140,432
2140,389
2140,381
2140,370
2140,359
2140,318
2141,1256
2141,1251
2141,1241
2141,1221
2141,1217
2141,1192
2141,1154
2141,1112
2141,430
2141,419
2142,1731
2142,1728
2142,1655
2142,1648
2142,1610
2142,1602
2142,1594
2142,1556
2142,2161
2142,2129
2143,840
2143,823
2143,809
2143,808
2143,781
2143,743
2143,738
2143,726
2143,722
2143,715
2144,1729
2144,1725
2144,1722
2144,1700
2144,1681
2144,1671
2144,1667
2144,1596
2144,1591
2144,1590
2145,864
2145,824
2145,815
2145,793
2145,768
2145,736
2145,716
2145,694
2145,662
2145,655
2146,196
2146,172
2146,161
2146,156
2146,145
2146,141
2146,124
2146,123
2146,114
2146,110
2147,1088
2147,1065
2147,1033
2147,1021
2147,1014
2147,1004
2147,980
2147,972
2147,961
2147,893
2148,641
2148,640
2148,629
2148,586
2148,511
2148,485
2148,474
2148,435
2148,1299
2148,1276
2149,141
2149,139
2149,123
2149,105
2149,70
2149,65
2149,59
2149,58
2149,49
2149,44
2150,401
2150,386
2150,372
2150,319
2150,288
2150,262
2150,1080
2150,1054
2150,1045
2150,1012
2151,1274
2151,1248
2151,1244
2151,1212
2151,1145
2151,1123
2151,405
2151,400
2151,397
2151,391
2152,420
2152,409
2152,398
2152,361
2152,324
2152,316
2152,306
2152,301
2152,262
2152,246
2153,181
2153,174
2153,149
2153,140
2153,70
2153,63
2153,39
2153,21
2153,10
2153,622
2154,144
2154,119
2154,114
2154,102
2154,60
2154,57
2154,50
2154,44
2154,33
2154,1731
2155,1634
2155,1614
2155,1607
2155,1605
2155,1590
2155,1581
2155,1571
2155,1565
2155,1562
2155,1535
2156,1526
2156,1521
2156,1490
2156,1485
2156,1475
2156,1431
2156,1404
2156,1382
2156,1360
2156,1342
2157,174
2157,139
2157,125
2157,124
2157,94
2157,84
2157,81
2157,75
2157,37
2157,4
2158,1724
2158,1672
2158,1664
2158,1660
2158,1625
2158,1610
2158,1609
2158,1601
2158,1598
2158,1594
2159,192
2159,142
2159,139
2159,117
2159,106
2159,97
2159,23
2159,21
2159,16
2159,1737
2160,398
2160,385
2160,374
2160,345
2160,330
2160,315
2160,306
2160,300
2160,264
2160,257
2161,861
2161,856
2161,835
2161,818
2161,783
2161,770
2161,735
2161,671
2161,1694
2161,1667
2162,185
2162,143
2162,125
2162,86
2162,30
2162,15
2162,11
2162,9
2162,7
2162,1522
2163,1300
2163,1299
2163,1282
2163,1265
2163,1249
2163,1221
2163,1214
2163,1210
2163,1207
2163,1202
2164,411
2164,379
2164,363
2164,359
2164,342
2164,300
2164,286
2164,282
2164,272
2164,249
2165,2164
2165,2162
2165,2161
2165,2149
2165,2140
2165,2129
2165,2127
2165,2088
2165,2079
2165,1982
2166,205
2166,204
2166,188
2166,184
2166,145
2166,133
2166,127
2166,103
2166,64
2166,62
2167,1309
2167,1300
2167,1276
2167,1267
2167,1264
2167,1263
2167,1240
2167,1217
2167,1180
2167,1168
2168,1955
2168,1945
2168,1930
2168,1836
2168,1826
2168,1821
2168,1808
2168,1790
2168,1671
2168,1641
2169,193
2169,129
2169,106
2169,102
2169,32
2169,0
2169,629
2169,617
2169,609
2169,596
2170,420
2170,391
2170,383
2170,375
2170,353
2170,346
2170,315
2170,281
2170,278
2170,235
2171,1203
2171,1200
2171,1132
2171,1124
2171,1114
2171,1106
2171,1101
2171,1094
2171,639
2171,628
2172,185
2172,182
2172,175
2172,113
2172,106
2172,84
2172,62
2172,56
2172,53
2172,28
2173,211
2173,206
2173,156
2173,143
2173,59
2173,29
2173,26
2173,24
2173,4
2173,415
2174,622
2174,593
2174,581
2174,576
2174,575
2174,574
2174,509
2174,483
2174,442
2174,1311
2175,202
2175,188
2175,82
2175,44
2175,38
2175,37
2175,22
2175,1
2175,417
2175,382
2176,1056
2176,1040
2176,1026
2176,1025
2176,1023
2176,1016
2176,985
2176,970
2176,949
2176,934
2177,1722
2177,1712
2177,1636
2177,1627
2177,1596
2177,1576
2177,1570
2177,1561
2177,1550
2177,1546
2178,2164
2178,2150
2178,2114
2178,2112
2178,2099
2178,2090
2178,2068
2178,2056
2178,2019
2178,2015
2179,1524
2179,1510
2179,1502
2179,1479
2179,1448
2179,1399
2179,1358
2179,1357
2179,1344
2179,1341
2180,398
2180,373
2180,336
2180,331
2180,330
2180,304
2180,258
2180,242
2180,230
2180,226
2181,565
2181,562
2181,551
2181,544
2181,531
2181,517
2181,498
2181,477
2181,437
2181,429
2182,205
2182,188
2182,162
2182,130
2182,87
2182,9
2182,0
2182,635
2182,614
2182,591
2183,387
2183,375
2183,373
2183,324
2183,288
2183,272
2183,216
2183,641
2183,623
2183,611
2184,1727
2184,1695
2184,1694
2184,1679
2184,1664
2184,1607
2184,1605
2184,1596
2184,1563
2184,1551
2185,1074
2185,1022
2185,1014
2185,988
2185,977
2185,960
2185,926
2185,914
2185,889
2185,879
2186,210
2186,196
2186,194
2186,185
2186,174
2186,168
2186,164
2186,151
2186,147
2186,116
2187,1718
2187,1662
2187,1661
2187,1587
2187,1533
2187,1530
2187,2168
2187,2142
2187,2125
2187,2123
2188,834
2188,749
2188,708
2188,694
2188,660
2188,419
2188,402
2188,396
2188,378
2188,360
2189,195
2189,186
2189,176
2189,139
2189,131
2189,121
2189,80
2189,68
2189,16
2189,13
2190,1728
2190,1675
2190,1671
2190,1647
2190,1646
2190,1638
2190,1636
2190,1601
2190,1598
2190,1595
2191,1723
2191,1678
2191,1661
2191,1645
2191,1638
2191,1624
2191,1577
2191,1562
2191,1301
2191,1295
2192,1289
2192,1284
2192,1278
2192,1268
2192,1261
2192,1256
2192,1254
2192,1223
2192,1217
2192,1208
2193,1512
2193,1508
2193,1507
2193,1498
2193,1497
2193,1489
2193,1483
2193,1465
2193,1450
2193,1424
2194,622
2194,521
2194,518
2194,504
2194,478
2194,454
2194,447
2194,401
2194,390
2194,346
2195,2172
2195,2007
2195,2006
2195,2001
2195,1993
2195,1990
2195,1989
2195,627
2195,623
2195,618
2196,190
2196,183
2196,153
2196,122
2196,94
2196,85
2196,84
2196,82
2196,81
2196,69
2197,429
2197,417
2197,377
2197,358
2197,354
2197,335
2197,319
2197,302
2197,292
2197,253
2198,424
2198,376
2198,375
2198,372
2198,358
2198,305
2198,290
2198,288
2198,262
2198,259
2199,149
2199,54
2199,21
2199,1
2199,1525
2199,1497
2199,1445
2199,1419
2199,1411
2199,1401
2200,1075
2200,1065
2200,1063
2200,1058
2200,1050
2200,1031
2200,1027
2200,994
2200,993
2200,991
2201,430
2201,412
2201,396
2201,391
2201,332
2201,321
2201,311
2201,284
2201,270
2201,245
2202,201
2202,144
2202,135
2202,134
2202,128
2202,119
2202,102
2202,51
2202,42
2202,1730
2203,870
2203,832
2203,815
2203,786
2203,767
2203,758
2203,720
2203,718
2203,711
2203,698
2204,1525
2204,1518
2204,1475
2204,1439
2204,1392
2204,1384
2204,1372
2204,1330
2204,1067
2204,1059
2205,210
2205,200
2205,152
2205,133
2205,130
2205,95
2205,80
2205,72
2205,47
2205,797
2206,431
2206,422
2206,410
2206,407
2206,393
2206,371
2206,353
2206,347
2206,331
2206,304
2207,208
2207,194
